IDENT,LATITUDE,LONGITUDE
BOBIO,26.838631,-80.856847
BOBKO,30.573289,-94.866103
BOBKT,45.646194,-110.800497
BOBLE,29.538731,-94.873825
BOBPA,26.141867,-97.597467
BOBRE,33.166825,-111.490289
BOBRR,34.671667,-74.143889
BOBSM,40.2564,-106.879353
BOBSS,40.294939,-76.750203
BOBTA,43.814444,-79.658611
BOBTU,44.117222,-52.822222
BOBVE,33.366667,-100.5
BOBXU,41.531233,-82.815639
BOBYA,42.420767,-72.6291
BOBYY,34.368628,-105.824883
BOBZY,35.185567,-81.634136
BOCAA,55.133333,-130.666667
BOCAB,37.636097,-77.383108
BOCAC,31.763217,-82.179178
BOCAG,44.123267,-92.349089
BOCAK,41.484225,-96.5595
BOCAL,40.369661,-85.938806
BOCAP,30.186428,-82.132422
BOCAR,32.290692,-94.935703
BOCAT,48.342225,-122.162428
BOCAY,43.212969,-90.105769
BOCBA,33.890606,-84.174019
BOCCA,18.475944,-66.602394
BOCCI,43.018547,-87.739411
BOCCK,29.936739,-96.207589
BOCDA,45.203703,-85.532864
BOCHH,36.180661,-79.855364
BOCIJ,42.637111,-87.8204
BOCKS,42.804372,-76.341819
BOCOS,39.174403,-91.711764
BOCRA,40.090444,-76.227661
BOCTA,41.189892,-95.788606
BOCVA,37.41435,-85.225872
BODAC,47.535275,-94.79885
BODAY,45.690536,-85.267278
BODDY,36.385194,-86.171628
BODGE,38.558492,-107.982269
BODGY,41.057025,-93.596244
BODKE,44.231156,-121.099119
BODLE,61.1679,-149.827567
BODLO,20.40645,-73.0082
BODLY,35.956986,-78.699878
BODRE,41.229633,-73.831475
BODRY,37.566678,-78.34085
BODTA,31.172636,-94.484153
BODVE,41.927114,-88.707033
BODYN,40.341964,-92.135011
BODYS,40.7069,-84.135753
BOEEE,41.360272,-81.935964
BOELO,30.021236,-94.137289
BOENG,39.666322,-104.689467
BOFIN,48.717778,-93.527778
BOFVY,48.088103,-114.898422
BOFXO,31.206828,-93.342397
BOFZA,43.333631,-113.123319
BOGAY,58.135381,-135.062236
BOGDE,34.337586,-78.6294
BOGEE,21.020411,-156.841764
BOGEI,39.720578,-104.69365
BOGET,34.514214,-118.251506
BOGEY,41.718436,-70.197667
BOGGA,33.534069,-85.930986
BOGGS,40.014167,-80.749267
BOGII,33.751086,-81.846642
BOGLY,30.137258,-90.031172
BOGME,32.266267,-86.925694
BOGPE,37.261567,-76.495256
BOGRE,37.622764,-122.043803
BOGRT,42.232244,-71.518714
BOGSO,45.025792,-82.4315
BOGTE,40.120586,-80.382864
BOGVE,37.139108,-99.323433
BOHBI,55.418078,-133.347722
BOHJO,39.320556,-72.261389
BOHNU,68.447431,-152.007775
BOHON,35.907078,-78.568872
BOHRR,42.587925,-85.434964
BOHTX,33.795442,-111.566472
BOHUW,40.274339,-85.434628
BOIER,38.520172,-79.707803
BOILE,34.422439,-118.025853
BOILL,33.797622,-118.828483
BOILR,44.841783,-124.076147
BOILS,-5.0,-179.846667
BOINT,28.575828,-96.527172
BOJAK,41.658419,-87.964781
BOJAN,38.181667,-72.976111
BOJAR,37.262214,-79.2426
BOJAX,43.291558,-73.832547
BOJEL,13.462694,144.748542
BOJET,48.051367,-122.163931
BOJID,40.055797,-75.204514
BOJOE,40.539322,-89.161819
BOJOL,42.286556,-108.192183
BOJOY,38.272106,-94.488231
BOJRY,40.0186,-76.117558
BOKDE,46.281708,-105.671061
BOKIN,40.434036,-84.221761
BOKKE,30.105692,-97.021839
BOKKI,41.665275,-99.871389
BOKLE,32.810994,-96.803206
BOKMA,54.519583,-131.648953
BOKNE,32.973525,-117.361856
BOKPE,31.522311,-91.29715
BOKRT,33.259289,-85.143003
BOKVE,38.862833,-76.727131
BOKYA,45.143553,-93.081136
BOLAY,34.827608,-86.761956
BOLDR,37.170886,-122.076167
BOLDT,70.180519,-148.621142
BOLES,33.674736,-112.300242
BOLFY,13.455514,144.732853
BOLIC,34.011225,-110.3517
BOLLS,43.436639,-115.541217
BOLLU,35.401883,-91.685108
BOLMY,30.390628,-103.679403
BOLND,33.733028,-84.515803
BOLNE,30.285975,-87.516583
BOLOS,29.393067,-94.623544
BOLPE,40.673339,-97.571436
BOLRE,32.63365,-95.417411
BOLRR,40.556119,-87.069319
BOLSE,31.523181,-82.819325
BOLTE,36.160564,-93.161808
BOLTT,35.624725,-80.184506
BOLTZ,43.077406,-75.186853
BOLVE,39.9148,-99.494089
BOLYN,34.523208,-110.040686
BOMAR,35.483667,-86.463925
BOMDE,41.732258,-70.441447
BOMER,41.711686,-88.314261
BOMGE,45.090694,-95.814614
BOMKE,8.872778,136.238333
BOMLY,41.040339,-70.143028
BOMPS,42.223,-111.256661
BOMRR,27.891019,-82.235975
BOMTE,40.764147,-74.863556
BONAC,35.934375,-77.828831
BONCI,39.298103,-78.352406
BONDD,31.177375,-96.574333
BONDI,26.066281,-79.769778
BONDO,33.194342,-117.027292
BONDS,39.011514,-77.167964
BONDZ,38.800831,-121.400386
BONEE,40.052458,-83.948931
BONET,64.710056,-152.705228
BONEZ,33.421339,-100.085167
BONGE,45.925469,-84.618569
BONGO,40.125308,-109.356272
BONIE,40.472903,-74.458228
BONIF,40.357611,-82.807389
BONIL,41.342864,-98.948142
BONIN,32.682653,-96.370214
BONIT,35.789025,-120.637114
BONJO,34.2112,-118.433147
BONLE,39.046214,-84.838483
BONNA,44.768936,-92.935839
BONND,34.363369,-88.770111
BONNE,40.862372,-112.579
BONNI,41.535339,-71.108458
BONNR,47.216497,-121.634544
BONNS,37.436406,-121.478914
BONNY,31.199603,-100.663308
BONOO,33.146133,-96.914206
BONOT,42.871717,-88.192308
BONOY,40.506697,-86.021356
BONSS,43.321653,-75.514072
BONUH,38.393764,-104.221194
BONUS,20.385303,-155.573203
BONVL,45.513339,-121.903978
BONVY,33.833064,-117.586844
BONZO,42.0025,-87.652344
BONZZ,41.748414,-82.797125
BOOBU,39.533439,-104.690992
BOOCK,38.409542,-76.714028
BOODY,42.606236,-84.713461
BOOIE,36.398075,-82.495494
BOOKE,21.463097,-158.449831
BOOKK,40.704347,-90.313056
BOOKS,40.504519,-84.794658
BOOKU,58.339447,-134.501808
BOOKY,42.288017,-102.890661
BOOME,37.916611,-79.429514
BOOMR,33.592394,-100.703811
BOOMS,47.934303,-96.347306
BOONE,41.363758,-87.192147
BOONN,28.016086,-81.562217
BOONS,37.658608,-100.799006
BOOOM,35.069925,-117.559825
BOOON,39.6444,-104.438333
BOOOT,41.305347,-112.184286
BOOPS,35.390847,-85.06215
BOOSE,42.168939,-83.395836
BOOSH,37.947436,-89.966606
BOOSI,32.847261,-90.170483
BOOST,31.989056,-102.327803
BOOTE,41.766303,-86.639519
BOOTR,41.956267,-88.231192
BOOTS,35.874028,-80.385339
BOOTT,42.710611,-83.018731
BOOTY,43.8054,-90.948747
BOOTZ,37.158522,-89.279539
BOOVE,32.3826,-97.624839
BOOYA,38.405694,-77.362878
BOOYD,36.488239,-80.125369
BOPAC,38.888294,-77.460519
BOPGE,40.408592,-80.493253
BOPGY,38.987989,-85.6842
BOPIJ,41.383439,-86.683897
BOPKE,41.507789,-94.886297
BOPLE,36.128992,-105.218967
BOPLY,40.546608,-75.185294
BOPMY,44.326211,-95.617986
BOPPA,66.540792,-160.182058
BOPPR,30.102083,-94.683033
BOPPS,41.155178,-73.298975
BOPSS,46.596697,-120.656047
BOPVE,38.954111,-77.144389
BORAC,46.95795,-98.719911
BORAE,30.250081,-81.712247
BORDA,40.153981,-74.907928
BORDD,33.013781,-96.922753
BORDO,24.000053,-78.458869
BORDR,39.697158,-103.767272
BORDY,41.000833,-121.094878
BORED,37.309489,-121.46335
BOREH,62.077553,-162.92585
BOREK,42.9375,-79.9475
BOREN,33.297258,-116.318797
BOREX,28.851417,-70.966789
BORFY,39.175244,-94.935892
BORGE,38.416428,-121.717733
BORGG,42.002856,-108.286908
BORIC,15.806944,-134.425833
BORIN,44.554289,-85.399031
BORLE,26.085961,-80.633367
BORME,62.241861,-163.481503
BORNN,32.344772,-64.566792
BORNY,41.52675,-81.703553
BOROS,41.156792,-72.164156
BOROW,35.646906,-89.964739
BORPE,47.726217,-97.316167
BORQE,40.992153,-69.602156
BORRG,35.161239,-78.100811
BORRN,29.901492,-95.757833
BORRO,29.755331,-95.787147
BORSE,35.928147,-85.790139
BORTY,31.628019,-103.058308
BORTZ,35.882194,-80.748958
BORUM,38.091769,-104.369519
BORYE,37.65085,-89.837383
BORYU,34.930192,-114.510731
BORZI,40.53735,-110.290447
BOSAC,34.408103,-86.786997
BOSAR,24.637011,-76.849933
BOSAY,32.335839,-83.870661
BOSCA,46.554928,-111.6565
BOSCY,32.265742,-91.928444
BOSEL,31.430231,-97.235792
BOSEN,45.066739,-92.141489
BOSEP,43.104444,-82.008333
BOSGE,64.739003,-148.002308
BOSHR,33.553839,-81.892222
BOSHY,35.679575,-97.387836
BOSIE,38.662494,-89.050619
BOSKE,37.833333,-130.0
BOSKS,45.067475,-113.907364
BOSLY,39.176847,-76.725367
BOSME,32.531039,-94.890933
BOSOX,42.201886,-71.627678
BOSPE,47.617544,-104.253147
BOSQE,34.855928,-106.797778
BOSRE,33.067733,-80.165625
BOSSI,33.198583,-97.024442
BOSSS,39.365447,-104.590492
BOSSY,40.646594,-87.356658
BOSTE,33.526219,-96.182331
BOSTN,39.896269,-88.4386
BOSTO,47.182667,-122.841867
BOSTR,38.885592,-84.082783
BOSVE,44.159628,-124.099761
BOSWL,40.562339,-87.298633
BOSWU,30.615836,-89.066936
BOTAC,36.695572,-103.058156
BOTAW,33.861694,-106.911064
BOTAY,32.510444,-87.121378
BOTBE,40.501444,-111.95015
BOTBY,46.626408,-114.031486
BOTCH,32.816856,-97.497203
BOTDO,37.908403,-100.173328
BOTES,20.417056,-71.774556
BOTHY,37.228058,-93.267761
BOTIE,34.212228,-117.311158
BOTIW,41.659469,-86.691819
BOTLL,29.823761,-95.135
BOTLS,40.918956,-74.830219
BOTNE,44.934167,-94.025278
BOTON,39.414472,-74.454744
BOTRE,35.889275,-83.781133
BOTSE,40.245964,-78.908269
BOTTL,44.366947,-121.472633
BOTTM,36.568175,-80.780311
BOTTS,43.799908,-70.209075
BOTVE,26.044378,-97.660961
BOTZO,59.454297,-139.552525
BOUBY,33.974453,-118.162242
BOUCK,40.335261,-74.404353
BOUGH,44.807533,-94.179128
BOUGR,30.300197,-97.643039
BOUHN,40.1692,-76.498942
BOULD,39.689144,-86.050133
BOUMR,39.104911,-84.870531
BOUNC,40.765878,-75.436
BOUNO,40.365431,-73.457053
BOUNT,34.062158,-86.915606
BOURG,29.513753,-90.569453
BOUTN,39.818994,-83.204481
BOUTS,39.439964,-106.9945
BOUTU,42.388939,-82.771003
BOVAC,39.229794,-95.235753
BOVAY,40.92265,-76.777664
BOVEN,38.910022,-92.171058
BOVER,43.195964,-70.886239
BOVIC,34.873483,-66.667581
BOVIN,31.218678,-94.826247
BOVME,40.477961,-89.551244
BOVNE,43.592197,-92.883592
BOVPY,40.253489,-80.701511
BOVRE,32.928261,-86.973372
BOVSE,35.633556,-96.293769
BOVYA,47.061478,-120.237364
BOWAN,42.106428,-73.524708
BOWBO,35.447825,-77.414719
BOWDN,48.313233,-107.486144
BOWEE,38.834586,-102.747478
BOWEN,35.099792,-90.108803
BOWER,37.67415,-121.923794
BOWFN,28.989167,-91.228056
BOWIN,32.587703,-86.464222
BOWIS,47.7339,-103.161325
BOWIT,33.975356,-83.653558
BOWLE,41.611097,-70.220147
BOWLN,33.070797,-84.394267
BOWLR,39.622581,-95.183406
BOWLS,39.5091,-121.640075
BOWMA,33.317175,-80.738508
BOWMN,34.148053,-83.096258
BOWNY,34.145233,-118.913714
BOWRR,39.966114,-83.032356
BOWSK,28.713856,-82.328592
BOWSU,34.655744,-111.883339
BOWTY,39.294167,-121.504167
BOWTZ,30.088136,-97.535883
BOWZO,42.590833,-87.463333
BOXBU,40.218889,-68.531972
BOXEL,37.760594,-97.069694
BOXER,42.716667,-126.18
BOXIC,40.987836,-97.634056
BOXKR,27.585992,-83.298789
BOXOW,44.832047,-91.767136
BOXRS,42.104511,-71.071514
BOXXR,32.437678,-109.754939
BOXZE,40.476219,-74.692197
BOYAB,28.138511,-81.466753
BOYAC,47.358314,-92.793683
BOYAD,33.217553,-82.1027
BOYAG,30.654461,-91.299756
BOYAN,32.327131,-94.715033
BOYAP,29.673303,-82.317539
BOYAR,56.016533,-161.313503
BOYAS,32.254406,-90.321539
BOYAY,43.867189,-93.422417
BOYBA,44.940039,-117.932778
BOYCA,43.561242,-116.526925
BOYCC,42.939172,-69.333067
BOYCE,31.356,-92.688389
BOYDD,32.697939,-88.349364
BOYDS,39.208614,-77.455856
BOYEL,34.1053,-117.370244
BOYER,40.2769,-76.085939
BOYES,12.651389,-165.796111
BOYET,39.281031,-106.884622
BOYKI,47.934614,-93.776914
BOYKN,33.646533,-84.132597
BOYLE,36.013219,-94.172011
BOYNT,41.078194,-112.432939
BOYOS,36.006203,-89.859375
BOYSS,41.264583,-96.273681
BOYUK,64.555403,-165.735836
BOYUR,26.383772,-79.876581
BOYVA,36.473756,-82.720389
BOYYR,20.791722,-157.053003
BOYYS,38.020019,-122.377864
BOYZZ,30.561617,-97.93325
BOZAN,30.507083,-92.234083
BOZDA,32.837,-104.053583
BOZEL,60.693292,-161.908728
BOZJE,41.172569,-117.945247
BOZOO,36.131506,-115.134694
BOZOS,41.039878,-86.234
BOZSA,36.899033,-93.697069
BOZTE,42.910508,-106.334603
BOZZZ,30.008878,-94.767036
BPANE,40.350078,-81.812569
BPARK,32.775489,-97.080975
BPRAN,39.696306,-104.635025
BPUTN,39.528864,-105.024928
BRACK,39.582222,-71.9925
BRADE,35.649603,-78.233219
BRADO,29.922744,-81.468858
BRADS,34.720819,-87.855017
BRADY,40.945286,-97.995836
BRADZ,48.159119,-111.998939
BRAET,30.416789,-81.991314
BRAEV,46.005942,-93.837069
BRAFO,41.754914,-78.573239
BRAGA,41.616922,-71.113981
BRAGG,40.453069,-76.128175
BRAIK,42.183014,-87.362583
BRAIL,37.740022,-78.547778
BRAIN,43.650067,-96.436828
BRAKK,38.968053,-91.162444
BRAKN,39.852061,-75.077797
BRAKR,36.727644,-101.502356
BRALE,35.187669,-89.990408
BRALY,35.914714,-120.723894
BRAMR,39.558233,-84.078306
BRAND,40.035078,-74.735972
BRANE,34.966211,-95.776275
BRANK,46.095603,-103.216439
BRANS,43.177156,-87.695958
BRANT,36.174164,-79.838506
BRASY,28.166153,-96.770761
BRATN,40.137161,-86.129289
BRATS,42.955525,-72.674369
BRATT,30.769411,-87.675906
BRATZ,27.493656,-78.556075
BRAUM,34.889128,-92.002778
BRAUN,29.812828,-98.063231
BRAVA,41.601678,-96.070678
BRAVE,42.698658,-87.349342
BRAWL,32.904161,-115.541047
BRAXN,42.005631,-83.352631
BRAYN,35.172903,-82.211869
BRAYV,39.255125,-76.925653
BRAZA,30.299464,-97.681631
BRAZO,36.820931,-106.651786
BRAZZ,31.69725,-95.913578
BRBBQ,35.5021,-90.886825
BRBEE,48.486164,-106.697581
BRBER,40.186078,-76.925247
BRBIE,41.650833,-88.022761
BRBON,37.836094,-85.633425
BRBRA,25.967286,-80.453019
BRCKK,33.922464,-116.544714
BRDDA,40.456414,-75.561875
BRDDY,42.035494,-83.751464
BRDEE,27.201081,-80.175194
BRDEN,31.886517,-96.655822
BRDER,41.895725,-83.345375
BRDEY,32.911203,-111.4885
BRDGE,27.452583,-82.134372
BRDJE,33.326553,-96.422856
BRDWL,38.850314,-90.364214
BRDYE,33.854467,-82.067494
BREAD,39.509631,-119.760075
BREAF,45.030969,-123.098403
BREAK,37.318719,-89.622058
BREDD,33.378406,-105.216194
BREDY,31.023172,-99.431339
BREEA,34.008086,-117.841989
BREED,45.384106,-119.803
BREEN,42.011622,-72.788206
BREES,32.381639,-97.238953
BREEZ,38.595411,-89.5742
BREIT,43.126508,-77.553806
BREKE,33.762797,-118.239475
BREKK,39.426925,-104.692208
BRELL,38.087486,-85.587719
BREMI,58.548381,-155.857494
BREMM,47.62,-122.468333
BREMN,39.700481,-82.404367
BRENL,36.651181,-93.286375
BRENN,48.540264,-122.558428
BRENS,36.169719,-115.112769
BRENT,30.561019,-87.211514
BRENZ,32.413711,-90.259231
BRERR,36.599144,-78.049833
BRESH,38.306756,-104.128556
BRESS,41.329881,-112.307533
BRETH,35.976614,-86.474106
BRETT,36.113619,-119.138708
BREVE,47.189928,-122.480128
BREWE,32.125792,-102.222489
BREWR,41.88005,-87.286828
BREWS,39.654458,-105.180803
BREWT,28.404156,-80.794831
BREWW,44.006944,-120.833333
BREZE,37.348889,-105.934747
BREZY,41.158253,-74.134906
BRGET,34.38385,-116.631211
BRGIT,42.556978,-70.697861
BRGNR,41.626181,-74.719064
BRHMA,33.521397,-101.043169
BRIAN,32.031183,-97.719514
BRIBE,42.798333,-89.940361
BRICK,38.749872,-108.289414
BRIDJ,41.364817,-94.238939
BRIDL,38.124281,-84.506647
BRIDY,42.226708,-93.119753
BRIEE,33.773056,-117.358333
BRIEF,39.448669,-75.127692
BRIEN,37.523092,-121.858636
BRIER,41.486078,-85.453439
BRIES,25.065564,-81.243986
BRIEZ,33.655144,-111.962219
BRIGE,35.290578,-97.605622
BRIGG,41.815,-71.33145
BRIGM,39.291467,-111.664797
BRIGO,39.204006,-74.689311
BRIGR,45.6623,-111.467222
BRIGS,39.523533,-74.138797
BRIGY,37.581503,-84.326519
BRIGZ,37.627931,-77.377125
BRIJE,60.447272,-145.304447
BRIKK,41.341381,-95.794147
BRIKL,26.138017,-80.3884
BRIKS,33.370117,-118.390656
BRILO,40.44565,-123.78155
BRIMM,40.471814,-86.133619
BRINS,32.137444,-88.171836
BRINT,60.208994,-149.397028
BRINY,37.304761,-122.661656
BRION,66.160819,-150.207158
BRIRR,30.675967,-94.038922
BRISC,35.588019,-100.524669
BRISE,38.936481,-87.603078
BRISS,41.7026,-73.016708
BRITL,39.178689,-84.683328
BRITN,35.407939,-111.9621
BRITS,30.447528,-84.808275
BRITT,33.845733,-85.001558
BRIUN,21.151111,-163.914444
BRIXX,37.617844,-122.374528
BRIZE,41.933864,-89.327756
BRKAT,30.953594,-96.391106
BRKBD,34.912494,-106.578453
BRKEM,39.814144,-104.863231
BRKET,42.047308,-122.743747
BRKMN,30.390681,-95.797019
BRKZZ,27.320519,-64.962347
BRLSN,39.594108,-75.746014
BRLTN,44.397106,-73.182625
BRMLY,36.040125,-107.912117
BRMST,64.633319,-148.194211
BRNAN,40.135278,-77.835194
BRNBX,37.91305,-85.682192
BRNCH,39.023053,-76.998822
BRNDN,39.497172,-79.530231
BRNDO,34.954292,-106.649239
BRNEE,36.352292,-80.537275
BRNGR,27.031297,-79.857514
BRNIE,39.278211,-84.227006
BRNII,33.690286,-84.1031
BRNIN,41.276844,-82.637236
BRNNS,43.9024,-69.945225
BRNRD,46.348281,-94.025983
BRNTN,39.465511,-87.288328
BRNTT,36.772161,-93.335156
BRNTY,42.684139,-73.697961
BRNVL,44.80455,-93.316511
BRNWL,39.921828,-104.422556
BROAD,28.475161,-82.659753
BROAK,33.530508,-111.220147
BROAM,35.471536,-77.270536
BROCC,40.521839,-106.334719
BROCH,39.571617,-81.508989
BROCS,41.295111,-78.601067
BRODE,61.400517,-150.941164
BRODI,42.386936,-70.921744
BROIL,60.488683,-149.738194
BROKE,35.697936,-100.951258
BROKK,42.331389,-81.581939
BROKN,42.760408,-122.964803
BROMA,35.254389,-98.502789
BROML,40.171992,-76.639639
BRONC,42.514981,-71.722669
BRONG,27.451386,-80.160311
BRONN,31.813031,-84.304217
BRONO,24.810278,-77.547289
BRONS,33.044586,-96.869703
BRONX,70.069011,-155.098656
BRONZ,42.334008,-85.658831
BROOD,42.768544,-75.326417
BROOG,40.282289,-86.040953
BROOK,36.174372,-81.013331
BROOM,27.833333,-75.423569
BROOQ,34.258825,-117.98555
BROOS,34.693942,-85.679297
BROOX,33.732939,-84.331144
BROPH,42.721031,-114.8755
BROSE,32.286858,-81.682378
BROSS,39.191222,-75.880522
BROTH,35.503278,-77.114358
BROTO,42.544444,-79.659919
BROUK,33.987136,-118.054583
BROUN,31.460086,-81.323872
BROUS,59.141867,-159.306764
BROUZ,32.585217,-97.105692
BROVI,42.523886,-83.795528
BROWA,30.555956,-89.245836
BROWD,41.818886,-99.048942
BROWN,30.026775,-93.172508
BROWS,32.631117,-116.769919
BROZE,35.923528,-77.181986
BROZZ,42.201761,-84.157236
BRRES,29.962128,-90.138936
BRRET,41.364067,-72.013111
BRRGO,24.416667,-74.565528
BRRIG,29.805622,-92.294864
BRRKK,34.570822,-118.775986
BRRNS,28.821983,-96.955919
BRRRO,42.33355,-70.801522
BRRUK,41.058608,-102.261211
BRRUS,32.443233,-98.042667
BRRWN,37.757628,-86.10245
BRRZI,37.845883,-121.750431
BRSKT,39.2326,-94.610561
BRSTO,39.914733,-104.215439
BRTCL,38.836583,-84.684628
BRTEN,34.008397,-84.8356
BRTHR,26.812617,-80.117022
BRTMN,42.473836,-87.805211
BRTNY,39.473711,-94.675903
BRTSN,39.971133,-104.845678
BRTTA,41.864131,-83.661006
BRUCE,41.506786,-71.390256
BRUCY,38.375092,-79.565161
BRUEN,34.073153,-116.588392
BRUGO,31.441931,-97.317286
BRUIN,43.6664,-76.115547
BRUIT,42.176031,-101.353786
BRUKE,35.756233,-89.048456
BRUKK,46.19135,-119.780044
BRUKS,46.125272,-96.288225
BRUKY,34.482442,-120.287233
BRULE,44.297419,-100.194
BRUNC,38.930803,-76.940067
BRUNE,40.611356,-89.968008
BRUNG,27.900403,-82.787661
BRUNI,61.954728,-163.872431
BRUNO,37.706022,-84.605383
BRUNR,44.346344,-89.343564
BRUNS,33.847794,-78.29235
BRUNT,28.102533,-82.290272
BRUNY,39.847497,-84.335258
BRUSE,30.426847,-85.838822
BRUSH,38.367292,-83.454822
BRUSK,27.022422,-82.206364
BRUSR,34.086192,-112.137083
BRUTE,42.407528,-122.722533
BRUTL,38.732961,-77.505628
BRUTS,29.516111,-82.9825
BRUTZ,21.363611,-157.2875
BRUUK,38.752653,-107.893636
BRUWN,41.602689,-70.229392
BRVRY,39.222967,-78.963106
BRWCK,30.587119,-93.706031
BRWER,31.491958,-95.318778
BRWNZ,41.850119,-82.201303
BRWWN,57.701497,-152.495558
BRXTN,35.019689,-86.193236
BRYCC,40.735569,-104.394728
BRYCE,42.037956,-72.745103
BRYDE,35.146264,-81.231261
BRYDL,38.345547,-85.963697
BRYEN,40.854369,-84.78025
BRYIN,30.679225,-96.381633
BRYNE,44.070661,-123.17635
BRYNN,39.203156,-84.555756
BRYNT,34.89205,-89.565372
BRYSE,32.950003,-80.136136
BRYSN,35.075522,-89.973519
BRYTO,41.741736,-85.313239
BRZZI,30.218144,-95.224331
BSAFE,40.429742,-105.014311
BSAYN,39.739381,-104.688628
BSHOP,33.843758,-84.856189
BSHOW,34.240483,-118.431728
BSHWD,37.612742,-96.739144
BSIDE,37.060367,-90.520125
BSKAT,34.041872,-93.559839
BSPRO,40.3563,-86.048667
BSRPQ,33.985869,-98.499911
BSSMA,43.054556,-115.02195
BSTAF,39.727806,-79.932117
BSTER,25.785019,-80.419569
BSTON,39.333786,-104.448314
BTELN,40.423558,-104.384628
BTKUS,41.808628,-88.070381
BTLER,22.239167,-72.668611
BTOGA,26.465661,-80.049456
BTSEY,35.706378,-81.301806
BTTIS,34.637806,-83.024964
BTTLR,39.662681,-86.194836
BTWEN,60.740436,-152.766881
BUBAA,40.174167,-80.971389
BUBAY,30.912967,-101.346236
BUBBA,34.336533,-81.406072
BUBBI,39.450914,-78.137419
BUBBY,41.048283,-112.016536
BUBEB,23.995319,-74.726031
BUBEE,41.542558,-90.661431
BUBLE,40.187028,-87.855378
BUBME,33.132433,-115.627636
BUBNE,34.199714,-118.508731
BUBOO,33.256592,-80.747786
BUBRE,43.979103,-68.869297
BUBYO,38.575611,-106.040767
BUCAB,33.773169,-84.566408
BUCAD,45.493439,-112.397494
BUCAG,42.293181,-96.884406
BUCAK,40.948539,-115.379481
BUCAN,47.473692,-94.634847
BUCAR,37.263561,-100.888047
BUCAS,33.822578,-118.104872
BUCAT,12.593333,143.266667
BUCAV,40.076994,-94.938103
BUCAY,34.323447,-91.638972
BUCCA,44.843131,-96.587836
BUCCK,34.290344,-118.097539
BUCCS,28.140453,-82.522989
BUCGA,41.525064,-85.956161
BUCHH,42.658614,-77.21835
BUCJI,37.838733,-97.207347
BUCKA,41.708114,-91.288214
BUCKE,43.301836,-85.212417
BUCKI,43.57415,-73.583783
BUCKK,47.328817,-122.308933
BUCKL,34.525036,-80.881428
BUCKO,39.293839,-79.825028
BUCKY,35.831547,-84.546739
BUCLA,40.822969,-88.841225
BUCMU,26.622678,-81.41235
BUCRA,40.531664,-85.721406
BUCTA,40.985281,-80.458964
BUCYK,42.293364,-70.683756
BUCZO,33.971417,-104.980917
BUDAC,42.765003,-72.011597
BUDAM,30.162081,-91.551792
BUDAY,35.897878,-77.858317
BUDDD,34.375111,-97.439183
BUDDE,34.199494,-118.491092
BUDDI,44.653647,-68.618817
BUDDS,40.917764,-74.587547
BUDDY,39.802744,-89.374736
BUDEE,35.064361,-90.197372
BUDGT,30.153611,-91.436944
BUDHE,35.742289,-111.643289
BUDIE,39.401589,-94.648747
BUDKE,35.343189,-81.218767
BUDLY,41.583389,-70.601819
BUDME,33.428253,-111.669569
BUDPE,35.601289,-92.496356
BUDPY,34.466828,-106.562858
BUDRE,43.494633,-84.4303
BUDRW,41.50065,-81.426675
BUDRY,40.567311,-75.335875
BUDVE,38.91225,-122.622286
BUDYY,37.914336,-77.402644
BUEEL,43.877972,-117.596689
BUEKR,29.75,-91.831111
BUELL,38.902578,-90.451156
BUELT,34.652511,-120.277197
BUEYE,27.719703,-80.612708
BUFAL,41.365253,-90.851783
BUFEE,38.885758,-90.414217
BUFET,36.272069,-79.712817
BUFFF,46.705,-103.4475
BUFFR,39.459347,-77.598314
BUFFS,40.332628,-104.626056
BUFFT,41.371494,-95.955539
BUFFY,41.941108,-75.6126
BUFIE,33.647778,-118.008056
BUFIT,26.590819,-79.951786
BUFIY,37.199667,-80.433172
BUFOR,41.993544,-86.317989
BUFST,42.944875,-78.887794
